# Rx, Ry, d
2.503356955669412898e+01,6.685904382145349700e+01,1.691755362111435845e+00
2.716600857073609632e+01,6.810764000361854187e+01,1.691939080213694657e+00
2.930198903666240540e+01,6.935859024505909076e+01,1.691647099925836173e+00
3.143764813538365033e+01,7.060849582830091720e+01,1.692859614197133711e+00
3.357156321716905012e+01,7.185986871947226007e+01,1.692547168994445572e+00
3.570476697408903277e+01,7.311122964451533335e+01,1.693671070661638245e+00
3.783860470560525613e+01,7.436304591135967712e+01,1.694183968183345046e+00
3.997098709532020422e+01,7.561582948613356336e+01,1.694030600086708027e+00
4.210602418557352422e+01,7.686863378684959969e+01,1.695148692609256935e+00
4.423666255835261296e+01,7.812452740396314255e+01,1.695469992904079737e+00
-2.184319081153094899e+01,4.172061694595805648e+01,1.693697213051716943e+00
-1.972026055730284710e+01,4.298115329748167568e+01,1.694183968183345046e+00
-1.759711897820935533e+01,4.423981165747321853e+01,1.694331635334747732e+00
-1.547279000650701875e+01,4.549859202593270169e+01,1.694161526290766551e+00
-1.334844906867639480e+01,4.675799440286010622e+01,1.693703279646930682e+00
-1.121933142183946863e+01,4.801616472897993759e+01,1.692994273089874158e+00
-9.094624458605066408e+00,4.927644509743939949e+01,1.693078878933338194e+00
-6.967762794832291995e+00,5.053281478229635582e+01,1.693007577090392735e+00
-4.839023139527430573e+00,5.179015177508285461e+01,1.692835942398777549e+00
-2.710328142421325026e+00,5.304689945147188013e+01,1.692623525633077719e+00
-5.794784447768231983e-01,5.430124841038665551e+01,1.692432649589148852e+00
1.548883218995959821e+00,5.555502001903224851e+01,1.692327143273850476e+00
3.678033557903345852e+00,5.680915765308163401e+01,1.692371038445510623e+00
5.813469365630894004e+00,5.806314058659263111e+01,1.691627253504577766e+00
7.944319063275393056e+00,5.931600151163570445e+01,1.692156290015171871e+00
1.007699012812493855e+01,6.056877312028129978e+01,1.692014966941262299e+00
1.220891717603862503e+01,6.181843468658725982e+01,1.691255217009437262e+00
1.434179956575357018e+01,6.306984026982906499e+01,1.690922968476199273e+00
1.647899135654527569e+01,6.432000183613502031e+01,1.691057134002534879e+00
1.861116242139481614e+01,6.557248476964601025e+01,1.691688726351740613e+00
2.074533348624435902e+01,6.681932496874692617e+01,1.691840118265313997e+00
2.288251331090777896e+01,6.807019785991830929e+01,1.691524461180528682e+00
2.501592839269317281e+01,6.931994874262171891e+01,1.691745274482615358e+00
2.714944475700433557e+01,7.056907761685722846e+01,1.692496213790120052e+00
2.928346988112937765e+01,7.181952785829777497e+01,1.692761023414048438e+00
3.141751893751099445e+01,7.306997809973832148e+01,1.692513674672995405e+00
3.355275538650142408e+01,7.432303838351852221e+01,1.692718688252665693e+00
3.568700380162017183e+01,7.557241127468988395e+01,1.694331635334748176e+00
3.781902016593132743e+01,7.682449549072664752e+01,1.694299808852226086e+00
3.995258994825510968e+01,7.807722244117350385e+01,1.694563053019298104e+00
