# Rx, Ry, d
-4.538111220628283426e+00,4.687386550016474729e+01,1.756858689244792826e+00
-2.407412659723540571e+00,4.812000098380920576e+01,1.755155257164792815e+00
-2.767140988187978268e-01,4.936613646745366424e+01,1.753285608971895115e+00
1.853984462085944918e+00,5.061227195109813692e+01,1.751260652828394271e+00
3.984683022990687551e+00,5.185840743474259540e+01,1.749092183448264226e+00
6.115381583895429962e+00,5.310454291838705387e+01,1.746792807060224328e+00
8.246080144800179923e+00,5.435067840203150524e+01,1.744375861226763025e+00
1.037677870570492367e+01,5.559681388567597793e+01,1.741855330043488248e+00
1.250747726660966563e+01,5.684294936932044351e+01,1.739245755273385985e+00
1.463817582751440760e+01,5.808908485296489488e+01,1.736562143997093743e+00
1.676887438841914957e+01,5.933522033660936756e+01,1.733819873383019683e+00
1.889957294932389331e+01,6.058135582025381893e+01,1.731034593199856753e+00
2.103027151022863706e+01,6.182749130389828451e+01,1.728222126708677475e+00
2.316097007113338080e+01,6.307362678754273588e+01,1.725398370582215346e+00
2.529166863203812099e+01,6.431976227118720146e+01,1.722579194505100553e+00
2.742236719294286473e+01,6.556589775483166704e+01,1.719780341110665578e+00
2.955306575384760848e+01,6.681203323847613262e+01,1.717017326907467556e+00
3.168376431475234867e+01,6.805816872212058399e+01,1.714305344841901002e+00
3.381446287565709241e+01,6.930430420576506378e+01,1.711659169132236480e+00
3.594516143656183260e+01,7.055043968940951515e+01,1.709093062994212930e+00
3.807585999746657990e+01,7.179657517305396652e+01,1.706620689858995510e+00
4.020655855837132009e+01,7.304271065669844631e+01,1.704255028661065596e+00
4.233725711927606739e+01,7.428884614034288347e+01,1.702008293746539724e+00
-2.159753541280716860e+01,3.937308845438173677e+01,1.760292822317053307e+00
-1.946683685190242130e+01,4.061922393802620235e+01,1.760083450142241990e+00
-1.733613829099768111e+01,4.186535942167066793e+01,1.759665551127762129e+00
-1.520543973009293737e+01,4.311149490531512640e+01,1.759041607468107005e+00
-1.307474116918819362e+01,4.435763038895957777e+01,1.758215335065793195e+00
-1.094404260828345166e+01,4.560376587260404335e+01,1.757191659983004195e+00
-8.813344047378707913e+00,4.684990135624851604e+01,1.755976687101347133e+00
-6.682645486473965946e+00,4.809603683989296741e+01,1.754577661194331561e+00
-4.551946925569223090e+00,4.934217232353742588e+01,1.753002920667004139e+00
-2.421248364664480235e+00,5.058830780718189146e+01,1.751261844265325829e+00
-2.905498037597377681e-01,5.183444329082635704e+01,1.749364791104026207e+00
1.840148757145005032e+00,5.308057877447081552e+01,1.747323034405535491e+00
3.970847318049747887e+00,5.432671425811527399e+01,1.745148689383850593e+00
6.101545878954497404e+00,5.557284974175974668e+01,1.742854635745609615e+00
8.232244439859240259e+00,5.681898522540419805e+01,1.740454435315935244e+00
1.036294300076398223e+01,5.806512070904866363e+01,1.737962245328555033e+00
1.249364156166872597e+01,5.931125619269312921e+01,1.735392727948099623e+00
1.462434012257346794e+01,6.055739167633758768e+01,1.732760956617115156e+00
1.675503868347821168e+01,6.180352715998204616e+01,1.730082319841071747e+00
1.888573724438295542e+01,6.304966264362650463e+01,1.727372423041332317e+00
2.101643580528769562e+01,6.429579812727095600e+01,1.724646989118596263e+00
2.314713436619243936e+01,6.554193361091542158e+01,1.721921758377618294e+00
2.527783292709718310e+01,6.678806909455991558e+01,1.719212388468029928e+00
2.740853148800192329e+01,6.803420457820435274e+01,1.716534354995769007e+00
2.953923004890666704e+01,6.928034006184881832e+01,1.713902853455013364e+00
3.166992860981141078e+01,7.052647554549326969e+01,1.711332703121596799e+00
3.380062717071615452e+01,7.177261102913773527e+01,1.708838253535765794e+00
3.593132573162089471e+01,7.301874651278220085e+01,1.706433294184856120e+00
3.806202429252564201e+01,7.426488199642665222e+01,1.704130967975184152e+00
4.019272285343038220e+01,7.551101748007113201e+01,1.701943689057265674e+00
4.232342141433512239e+01,7.675715296371559759e+01,1.699883065539588012e+00
4.445411997523986969e+01,7.800328844736004896e+01,1.697959827593745086e+00
-2.161137111774810649e+01,4.184139527775442247e+01,1.756941954327001065e+00
