# Rx, Ry, d
1.398974996986841646e+01,5.579103231116037165e+01,1.716666666500000105e+00
1.610548376160777195e+01,5.706240972307688963e+01,1.716666666500000105e+00
1.822121755334713100e+01,5.833378713499340762e+01,1.716666666500000105e+00
2.033695134508649005e+01,5.960516454690992560e+01,1.716666666500000105e+00
2.245268513682584910e+01,6.087654195882645780e+01,1.716666666500000105e+00
2.456841892856520815e+01,6.214791937074297579e+01,1.716666666500000105e+00
2.668415272030456720e+01,6.341929678265950088e+01,1.716666666500000105e+00
2.879988651204392625e+01,6.469067419457603307e+01,1.716666666500000105e+00
3.091562030378328529e+01,6.596205160649255106e+01,1.716666666500000105e+00
-1.990516893860906578e+01,3.791696163774570749e+01,1.716666666500000105e+00
-1.778943514686970673e+01,3.918833904966223969e+01,1.716666666500000105e+00
-1.567370135513034768e+01,4.045971646157875767e+01,1.716666666500000105e+00
-1.355796756339099041e+01,4.173109387349528276e+01,1.716666666500000105e+00
-1.144223377165163136e+01,4.300247128541181496e+01,1.716666666500000105e+00
-9.326499979912272309e+00,4.427384869732833295e+01,1.716666666500000105e+00
-7.210766188172915037e+00,4.554522610924484383e+01,1.716666666500000105e+00
-5.095032396433555988e+00,4.681660352116137602e+01,1.716666666500000105e+00
-2.979298604694198271e+00,4.808798093307790111e+01,1.716666666500000105e+00
-8.635648129548401108e-01,4.935935834499441910e+01,1.716666666500000105e+00
1.252168978784518050e+00,5.063073575691095130e+01,1.716666666500000105e+00
3.367902770523875766e+00,5.190211316882747639e+01,1.716666666500000105e+00
5.483636562263234815e+00,5.317349058074399437e+01,1.716666666500000105e+00
7.599370354002599193e+00,5.444486799266050525e+01,1.716666666500000105e+00
9.715104145741957353e+00,5.571624540457703745e+01,1.716666666500000105e+00
1.183083793748131640e+01,5.698762281649356254e+01,1.716666666500000105e+00
1.394657172922067545e+01,5.825900022841008052e+01,1.716666666500000105e+00
1.606230552096003095e+01,5.953037764032661272e+01,1.716666666500000105e+00
1.817803931269939000e+01,6.080175505224313071e+01,1.716666666500000105e+00
2.029377310443874904e+01,6.207313246415964869e+01,1.716666666500000105e+00
2.240950689617810809e+01,6.334450987607617378e+01,1.716666666500000105e+00
2.452524068791746714e+01,6.461588728799269177e+01,1.716666666500000105e+00
2.664097447965682619e+01,6.588726469990922396e+01,1.716666666500000105e+00
2.875670827139618169e+01,6.715864211182574195e+01,1.716666666500000105e+00
3.087244206313554074e+01,6.843001952374225993e+01,1.716666666500000105e+00
-2.206408097099616938e+01,3.911355214307891970e+01,1.716666666500000105e+00
-1.994834717925680678e+01,4.038492955499543768e+01,1.716666666500000105e+00
-1.783261338751744773e+01,4.165630696691196277e+01,1.716666666500000105e+00
-1.571687959577809046e+01,4.292768437882848787e+01,1.716666666500000105e+00
-1.360114580403873141e+01,4.419906179074500585e+01,1.716666666500000105e+00
-1.148541201229937236e+01,4.547043920266153094e+01,1.716666666500000105e+00
-9.369678220560015092e+00,4.674181661457806314e+01,1.716666666500000105e+00
-7.253944428820656931e+00,4.801319402649457402e+01,1.716666666500000105e+00
-5.138210637081298771e+00,4.928457143841109200e+01,1.716666666500000105e+00
-3.022476845341940166e+00,5.055594885032762420e+01,1.716666666500000105e+00
-9.067430536025822274e-01,5.182732626224414929e+01,1.716666666500000105e+00
1.208990738136775933e+00,5.309870367416066728e+01,1.716666666500000105e+00
3.324724529876133872e+00,5.437008108607719237e+01,1.716666666500000105e+00
5.440458321615500026e+00,5.564145849799372456e+01,1.716666666500000105e+00
7.556192113354857298e+00,5.691283590991023544e+01,1.716666666500000105e+00
9.671925905094216347e+00,5.818421332182676053e+01,1.716666666500000105e+00
1.178765969683357540e+01,5.945559073374328563e+01,1.716666666500000105e+00
1.390339348857293267e+01,6.072696814565981072e+01,1.716666666500000105e+00
1.601912728031228994e+01,6.199834555757632870e+01,1.716666666500000105e+00
1.813486107205164899e+01,6.326972296949286090e+01,1.716666666500000105e+00
2.025059486379100804e+01,6.454110038140936467e+01,1.716666666500000105e+00
2.236632865553036709e+01,6.581247779332591108e+01,1.716666666500000105e+00
2.448206244726972258e+01,6.708385520524242907e+01,1.716666666500000105e+00
2.659779623900908163e+01,6.835523261715893284e+01,1.716666666500000105e+00
2.871353003074844068e+01,6.962661002907547925e+01,1.716666666500000105e+00
-2.210725921164390684e+01,4.158152006032863568e+01,1.716666666500000105e+00
-1.999152541990454779e+01,4.285289747224516077e+01,1.716666666500000105e+00
-1.787579162816518874e+01,4.412427488416167876e+01,1.716666666500000105e+00
-1.576005783642583147e+01,4.539565229607820385e+01,1.716666666500000105e+00
-1.364432404468647420e+01,4.666702970799473604e+01,1.716666666500000105e+00
-1.152859025294711515e+01,4.793840711991125403e+01,1.716666666500000105e+00
-9.412856461207756098e+00,4.920978453182777201e+01,1.716666666500000105e+00
-7.297122669468398826e+00,5.048116194374429710e+01,1.716666666500000105e+00
-5.181388877729040665e+00,5.175253935566082220e+01,1.716666666500000105e+00
-3.065655085989682505e+00,5.302391676757734018e+01,1.716666666500000105e+00
-9.499212942503242330e-01,5.429529417949386527e+01,1.716666666500000105e+00
1.165812497489033817e+00,5.556667159141039747e+01,1.716666666500000105e+00
3.281546289228399083e+00,5.683804900332691545e+01,1.716666666500000105e+00
5.397280080967757243e+00,5.810942641524343344e+01,1.716666666500000105e+00
7.513013872707115404e+00,5.938080382715996564e+01,1.716666666500000105e+00
9.628747664446473564e+00,6.065218123907648362e+01,1.716666666500000105e+00
1.174448145618583261e+01,6.192355865099300161e+01,1.716666666500000105e+00
1.386021524792519166e+01,6.319493606290952670e+01,1.716666666500000105e+00
1.597594903966454716e+01,6.446631347482605179e+01,1.716666666500000105e+00
1.809168283140390798e+01,6.573769088674258398e+01,1.716666666500000105e+00
2.020741662314326348e+01,6.700906829865908776e+01,1.716666666500000105e+00
2.232315041488262253e+01,6.828044571057563417e+01,1.716666666500000105e+00
2.443888420662198158e+01,6.955182312249215215e+01,1.716666666500000105e+00
2.655461799836134063e+01,7.082320053440865593e+01,1.716666666500000105e+00
2.867035179010069967e+01,7.209457794632518812e+01,1.716666666500000105e+00
-2.426617124403100689e+01,4.277811056566184078e+01,1.716666666500000105e+00
-2.215043745229164784e+01,4.404948797757835877e+01,1.716666666500000105e+00
